timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-10 11:30:00,2,888,11.2,671,128,88,Sunny,25.84,65.18,0,Yellow
2024-01-10 11:35:00,5,995,13.23,741,152,93,Sunny,21.74,65.18,0,Red
2024-01-10 11:40:00,1,1345,5.0,992,194,142,Sunny,23.05,65.18,0,Red
2024-01-10 11:45:00,2,877,17.35,649,133,80,Sunny,20.19,65.18,0,Red
2024-01-10 11:50:00,2,832,15.48,627,134,86,Sunny,24.02,65.18,0,Yellow
2024-01-10 11:55:00,4,1130,7.49,842,166,115,Rainy,20.51,85.18,0,Red
2024-01-10 12:00:00,4,722,6.93,553,112,69,Stormy,25.63,60.0,0,Red
2024-01-10 12:05:00,2,1061,5.0,781,156,103,Sunny,21.58,60.0,0,Red
2024-01-10 12:10:00,4,1501,5.0,1130,227,149,Cloudy,24.8,60.0,0,Red
2024-01-10 12:15:00,5,1214,5.0,904,183,120,Sunny,23.92,60.0,0,Yellow
2024-01-10 12:20:00,3,1278,5.0,971,194,121,Sunny,21.47,60.0,0,Red
2024-01-10 12:25:00,1,1629,5.0,1224,241,158,Cloudy,25.69,60.0,0,Red
2024-01-10 12:30:00,4,1445,5.0,1082,207,142,Sunny,25.21,60.0,0,Red
2024-01-10 12:35:00,4,1463,5.0,1101,217,141,Sunny,23.57,60.0,0,Red
2024-01-10 12:40:00,3,1331,5.0,1008,202,128,Sunny,26.15,60.0,0,Red
2024-01-10 12:45:00,2,1034,12.06,776,159,108,Sunny,23.55,60.0,0,Red
2024-01-10 12:50:00,4,718,6.97,550,107,71,Stormy,23.39,60.0,0,Red
2024-01-10 12:55:00,1,1615,5.0,1214,241,167,Sunny,23.6,60.0,0,Red
2024-01-10 13:00:00,2,1010,10.69,761,147,99,Rainy,30.24,74.82,0,Yellow
2024-01-10 13:05:00,3,645,11.7,487,98,72,Stormy,26.42,54.82,0,Red
2024-01-10 13:10:00,3,1297,5.0,966,193,130,Rainy,30.36,74.82,0,Red
2024-01-10 13:15:00,3,1438,5.0,1063,215,140,Sunny,29.42,54.82,0,Red
2024-01-10 13:20:00,1,1657,5.0,1223,246,166,Sunny,27.91,54.82,0,Yellow
2024-01-10 13:25:00,2,1175,5.0,871,184,117,Sunny,25.32,54.82,0,Red
2024-01-10 13:30:00,1,1688,5.0,1263,256,168,Cloudy,26.56,54.82,0,Red
2024-01-10 13:35:00,4,1518,5.0,1133,227,148,Cloudy,27.33,54.82,0,Red
2024-01-10 13:40:00,1,1558,5.0,1163,228,150,Rainy,29.2,74.82,0,Red
2024-01-10 13:45:00,1,1668,5.0,1250,244,161,Sunny,24.61,54.82,0,Yellow
2024-01-10 13:50:00,1,1674,5.0,1257,249,161,Sunny,27.48,54.82,0,Red
2024-01-10 13:55:00,1,1677,5.0,1245,242,168,Cloudy,26.38,54.82,0,Red
2024-01-10 14:00:00,2,941,21.38,704,136,102,Rainy,31.31,70.0,0,Red
2024-01-10 14:05:00,1,1582,5.0,1179,232,163,Cloudy,30.53,50.0,0,Red
2024-01-10 14:10:00,4,1499,5.0,1125,216,143,Sunny,29.2,50.0,0,Red
2024-01-10 14:15:00,5,1216,5.0,909,183,122,Sunny,28.58,50.0,0,Red
2024-01-10 14:20:00,1,1430,5.0,1073,215,137,Rainy,29.25,70.0,0,Red
2024-01-10 14:25:00,4,1452,5.0,1108,219,148,Sunny,31.99,50.0,0,Red
2024-01-10 14:30:00,2,745,5.31,548,107,76,Foggy,30.47,50.0,0,Red
2024-01-10 14:35:00,5,1202,5.0,891,185,118,Cloudy,28.8,50.0,0,Red
2024-01-10 14:40:00,5,1170,5.0,876,178,117,Cloudy,28.85,50.0,0,Yellow
2024-01-10 14:45:00,4,1519,5.0,1137,231,149,Sunny,28.4,50.0,0,Red
2024-01-10 14:50:00,4,1296,5.0,965,199,138,Rainy,30.17,70.0,0,Red
2024-01-10 14:55:00,1,1555,5.0,1162,226,160,Sunny,32.69,50.0,0,Red
2024-01-10 15:00:00,3,1067,6.9,803,154,109,Sunny,33.47,45.86,0,Red
2024-01-10 15:05:00,5,999,5.0,746,151,96,Sunny,33.23,45.86,1,Yellow
2024-01-10 15:10:00,3,1064,5.0,799,149,108,Sunny,31.9,45.86,0,Red
2024-01-10 15:15:00,4,1067,9.19,782,158,104,Rainy,33.66,65.86,0,Red
2024-01-10 15:20:00,5,988,10.1,744,148,98,Sunny,31.03,45.86,0,Red
2024-01-10 15:25:00,1,1351,5.0,1015,206,142,Sunny,33.6,45.86,0,Red
2024-01-10 15:30:00,1,1316,5.0,978,202,130,Sunny,34.03,45.86,0,Yellow
2024-01-10 15:35:00,5,1013,14.96,751,150,96,Sunny,31.99,45.86,0,Red
2024-01-10 15:40:00,5,956,9.9,724,143,97,Sunny,31.51,45.86,0,Red
2024-01-10 15:45:00,3,1124,5.0,855,155,111,Sunny,34.79,45.86,0,Red
2024-01-10 15:50:00,4,1291,5.0,951,194,126,Sunny,29.53,45.86,0,Yellow
2024-01-10 15:55:00,3,1128,7.02,850,163,109,Sunny,32.63,45.86,0,Yellow
2024-01-10 16:00:00,4,448,19.11,346,71,38,Stormy,36.51,42.68,0,Green
2024-01-10 16:05:00,1,968,10.32,724,150,82,Sunny,32.46,42.68,0,Red
2024-01-10 16:10:00,5,676,31.29,505,89,71,Sunny,37.2,42.68,0,Red
2024-01-10 16:15:00,1,681,7.52,505,98,62,Foggy,33.9,42.68,1,Red
2024-01-10 16:20:00,5,714,21.78,516,106,69,Sunny,33.57,42.68,0,Red
2024-01-10 16:25:00,4,929,7.77,686,139,97,Cloudy,31.39,42.68,0,Yellow
2024-01-10 16:30:00,5,525,16.26,401,77,47,Foggy,33.79,42.68,0,Red
2024-01-10 16:35:00,5,642,16.2,494,95,61,Sunny,35.55,42.68,0,Yellow
2024-01-10 16:40:00,2,603,32.45,473,99,59,Sunny,32.08,42.68,0,Red
2024-01-10 16:45:00,4,841,17.58,614,135,93,Sunny,35.43,42.68,0,Yellow
2024-01-10 16:50:00,5,624,27.41,480,101,70,Rainy,31.46,62.68,0,Yellow
2024-01-10 16:55:00,2,435,22.53,313,64,41,Foggy,31.59,42.68,0,Green
2024-01-10 17:00:00,3,511,30.02,384,72,48,Sunny,35.25,40.68,0,Yellow
2024-01-10 17:05:00,1,406,27.93,308,61,40,Foggy,33.64,40.68,0,Green
2024-01-10 17:10:00,4,496,23.35,382,65,57,Rainy,39.17,60.68,0,Green
2024-01-10 17:15:00,3,502,32.1,404,75,46,Sunny,32.34,40.68,0,Yellow
2024-01-10 17:20:00,4,543,36.08,408,76,49,Cloudy,35.5,40.68,0,Red
2024-01-10 17:25:00,2,254,16.24,168,36,31,Stormy,35.88,40.68,0,Yellow
2024-01-10 17:30:00,1,588,23.83,441,91,54,Sunny,31.98,40.68,0,Red
2024-01-10 17:35:00,5,441,25.47,322,67,45,Rainy,33.66,60.68,0,Yellow
2024-01-10 17:40:00,4,516,39.75,385,83,49,Sunny,33.36,40.68,0,Yellow
2024-01-10 17:45:00,2,339,35.99,262,47,38,Rainy,34.68,60.68,0,Green
2024-01-10 17:50:00,1,680,33.29,511,109,75,Sunny,35.85,40.68,0,Yellow
2024-01-10 17:55:00,4,606,30.32,472,85,58,Sunny,31.45,40.68,0,Yellow
2024-01-10 18:00:00,3,242,42.59,172,34,30,Rainy,38.74,60.0,0,Green
2024-01-10 18:05:00,3,253,30.02,164,36,31,Rainy,35.44,60.0,0,Red
2024-01-10 18:10:00,5,291,48.65,214,49,31,Sunny,35.47,40.0,0,Red
2024-01-10 18:15:00,1,350,39.37,255,51,26,Sunny,33.69,40.0,0,Green
2024-01-10 18:20:00,3,268,46.13,215,46,23,Sunny,36.38,40.0,0,Green
2024-01-10 18:25:00,1,321,43.92,249,50,36,Sunny,36.15,40.0,0,Yellow
2024-01-10 18:30:00,3,243,34.49,176,30,22,Rainy,34.52,60.0,0,Green
2024-01-10 18:35:00,3,258,33.54,200,50,28,Rainy,34.77,60.0,0,Red
2024-01-10 18:40:00,4,283,48.77,220,44,28,Sunny,36.15,40.0,0,Red
2024-01-10 18:45:00,4,212,46.39,152,36,20,Sunny,34.81,40.0,0,Yellow
2024-01-10 18:50:00,4,333,40.68,248,47,27,Sunny,38.14,40.0,0,Red
2024-01-10 18:55:00,1,366,44.22,264,57,31,Sunny,38.21,40.0,0,Green
2024-01-10 19:00:00,2,129,49.58,87,23,5,Rainy,31.71,60.68,0,Red
2024-01-10 19:05:00,2,172,40.51,127,20,12,Rainy,31.47,60.68,0,Yellow
2024-01-10 19:10:00,3,99,22.47,53,15,8,Stormy,33.09,40.68,0,Yellow
2024-01-10 19:15:00,1,276,40.65,205,40,29,Sunny,32.07,40.68,0,Yellow
2024-01-10 19:20:00,5,205,55.54,150,20,25,Sunny,32.82,40.68,0,Red
2024-01-10 19:25:00,5,177,52.7,145,19,13,Sunny,37.89,40.68,0,Green
2024-01-10 19:30:00,4,224,44.49,182,41,35,Cloudy,33.06,40.68,0,Yellow
2024-01-10 19:35:00,5,94,53.06,63,12,12,Sunny,32.3,40.68,0,Green
2024-01-10 19:40:00,2,155,41.87,127,18,12,Rainy,37.65,60.68,0,Green
2024-01-10 19:45:00,4,218,38.57,145,43,19,Cloudy,33.43,40.68,0,Green
2024-01-10 19:50:00,4,169,39.8,141,21,21,Foggy,33.89,40.68,0,Red
2024-01-10 19:55:00,2,120,41.06,89,16,11,Rainy,31.67,60.68,0,Green
2024-01-10 20:00:00,3,316,52.26,246,48,32,Sunny,35.83,42.68,0,Red
2024-01-10 20:05:00,5,119,28.21,79,22,18,Stormy,31.46,42.68,0,Green
2024-01-10 20:10:00,4,305,34.42,236,49,38,Sunny,34.81,42.68,0,Green
2024-01-10 20:15:00,1,206,29.38,146,27,20,Foggy,30.44,42.68,0,Green
2024-01-10 20:20:00,2,158,31.41,124,24,10,Foggy,32.06,42.68,0,Green
2024-01-10 20:25:00,4,359,39.9,273,53,36,Sunny,32.78,42.68,0,Green
2024-01-10 20:30:00,2,216,39.22,153,35,23,Cloudy,32.03,42.68,0,Red
2024-01-10 20:35:00,1,366,34.09,278,53,39,Cloudy,33.74,42.68,0,Green
2024-01-10 20:40:00,1,224,43.46,155,37,26,Rainy,34.32,62.68,0,Red
2024-01-10 20:45:00,1,315,47.32,256,47,27,Sunny,31.38,42.68,0,Yellow
2024-01-10 20:50:00,2,217,46.93,154,28,18,Sunny,31.28,42.68,0,Red
2024-01-10 20:55:00,3,155,30.34,112,26,15,Foggy,32.77,42.68,0,Green
2024-01-10 21:00:00,2,371,43.74,270,50,35,Sunny,30.74,45.86,0,Yellow
2024-01-10 21:05:00,4,520,23.66,391,87,54,Cloudy,38.5,45.86,0,Yellow
2024-01-10 21:10:00,1,375,23.02,278,58,36,Foggy,34.33,45.86,0,Red
2024-01-10 21:15:00,3,506,7.15,373,74,51,Sunny,35.28,45.86,1,Red
2024-01-10 21:20:00,1,638,23.71,493,101,66,Sunny,34.5,45.86,0,Red
2024-01-10 21:25:00,4,563,28.26,416,97,56,Cloudy,31.75,45.86,0,Red
2024-01-10 21:30:00,4,399,5.88,300,61,43,Foggy,33.03,45.86,1,Yellow
2024-01-10 21:35:00,3,589,34.51,452,86,58,Cloudy,33.6,45.86,0,Red
2024-01-10 21:40:00,2,368,37.32,269,61,36,Sunny,29.18,45.86,0,Green
2024-01-10 21:45:00,4,559,28.1,406,79,51,Cloudy,32.09,45.86,0,Red
2024-01-10 21:50:00,2,396,34.95,299,65,38,Sunny,31.71,45.86,0,Red
2024-01-10 21:55:00,1,608,28.26,468,85,63,Cloudy,32.93,45.86,0,Red
2024-01-10 22:00:00,3,557,8.35,400,88,62,Foggy,25.02,50.0,0,Red
2024-01-10 22:05:00,1,949,14.82,729,148,97,Sunny,28.73,50.0,0,Red
2024-01-10 22:10:00,1,688,10.42,501,105,72,Foggy,29.52,50.0,1,Red
2024-01-10 22:15:00,4,641,15.54,478,99,66,Foggy,30.18,50.0,0,Yellow
2024-01-10 22:20:00,4,920,5.37,701,144,90,Sunny,30.92,50.0,0,Red
2024-01-10 22:25:00,4,776,10.36,579,117,81,Rainy,29.78,70.0,0,Red
2024-01-10 22:30:00,4,810,17.32,595,122,72,Rainy,32.63,70.0,0,Red
2024-01-10 22:35:00,5,328,25.5,247,45,25,Stormy,27.42,50.0,0,Yellow
2024-01-10 22:40:00,2,636,20.88,472,88,59,Cloudy,28.23,50.0,0,Red
2024-01-10 22:45:00,5,384,14.46,297,56,33,Stormy,32.03,50.0,0,Green
2024-01-10 22:50:00,3,823,27.79,625,127,80,Sunny,32.03,50.0,0,Red
2024-01-10 22:55:00,4,881,5.0,640,132,86,Sunny,29.55,50.0,1,Red
2024-01-10 23:00:00,4,1015,5.0,756,143,107,Rainy,27.39,74.82,0,Red
2024-01-10 23:05:00,3,1083,5.0,824,162,108,Cloudy,26.95,54.82,0,Red
2024-01-10 23:10:00,4,1090,6.91,804,170,115,Rainy,29.3,74.82,0,Red
2024-01-10 23:15:00,2,889,18.47,667,136,96,Sunny,27.21,54.82,0,Yellow
2024-01-10 23:20:00,5,846,19.65,638,135,93,Rainy,28.68,74.82,0,Red
2024-01-10 23:25:00,2,912,15.91,678,141,91,Sunny,27.63,54.82,0,Yellow
2024-01-10 23:30:00,3,1123,5.0,846,173,113,Cloudy,27.14,54.82,1,Red
2024-01-10 23:35:00,2,907,21.41,680,140,99,Sunny,28.12,54.82,0,Red
2024-01-10 23:40:00,3,1141,5.0,847,177,121,Sunny,25.23,54.82,0,Yellow
2024-01-10 23:45:00,4,1229,5.0,922,183,133,Sunny,28.74,54.82,0,Yellow
2024-01-10 23:50:00,4,1221,5.0,907,171,113,Sunny,27.13,54.82,0,Red
2024-01-10 23:55:00,1,1343,5.0,1011,205,135,Sunny,25.61,54.82,0,Red
2024-01-11 00:00:00,1,1110,5.0,843,158,103,Foggy,24.79,60.0,0,Red
2024-01-11 00:05:00,4,1342,5.0,1025,201,129,Rainy,24.79,80.0,0,Yellow
2024-01-11 00:10:00,3,1302,5.0,981,200,122,Sunny,24.39,60.0,0,Yellow
2024-01-11 00:15:00,2,1063,8.71,814,157,107,Sunny,27.42,60.0,0,Red
2024-01-11 00:20:00,5,1134,5.0,856,171,113,Cloudy,26.21,60.0,0,Red
2024-01-11 00:25:00,4,1496,5.0,1135,226,152,Cloudy,27.76,60.0,1,Yellow
2024-01-11 00:30:00,2,549,15.2,417,75,63,Stormy,25.65,60.0,0,Red
2024-01-11 00:35:00,1,1395,5.0,1073,211,140,Rainy,24.77,80.0,0,Red
2024-01-11 00:40:00,2,1049,11.21,798,165,108,Sunny,30.04,60.0,0,Yellow
2024-01-11 00:45:00,2,1022,8.3,770,154,99,Sunny,25.06,60.0,0,Red
2024-01-11 00:50:00,5,1205,5.0,899,173,120,Sunny,25.41,60.0,0,Red
2024-01-11 00:55:00,4,1454,5.0,1104,226,154,Sunny,22.34,60.0,0,Yellow
2024-01-11 01:00:00,4,1584,5.0,1181,233,164,Sunny,23.81,65.18,0,Red
2024-01-11 01:05:00,1,1565,5.0,1177,242,154,Rainy,21.54,85.18,0,Yellow
2024-01-11 01:10:00,2,1117,5.0,829,170,108,Sunny,22.62,65.18,0,Red
2024-01-11 01:15:00,2,1124,5.0,851,168,114,Sunny,24.31,65.18,0,Red
2024-01-11 01:20:00,3,1271,5.0,958,193,119,Rainy,21.07,85.18,0,Red
2024-01-11 01:25:00,4,1571,5.0,1176,237,156,Cloudy,20.34,65.18,0,Red
2024-01-11 01:30:00,2,1122,8.85,840,168,112,Sunny,23.42,65.18,0,Red
2024-01-11 01:35:00,2,1015,6.71,759,145,98,Rainy,21.71,85.18,1,Red
2024-01-11 01:40:00,1,1641,5.0,1226,237,173,Sunny,22.59,65.18,0,Yellow
2024-01-11 01:45:00,5,1317,5.0,996,201,127,Sunny,24.43,65.18,0,Red
2024-01-11 01:50:00,4,1543,5.0,1163,229,157,Sunny,20.93,65.18,0,Red
2024-01-11 01:55:00,5,1103,5.0,807,169,109,Rainy,23.92,85.18,0,Red
2024-01-11 02:00:00,5,1219,5.0,899,183,117,Cloudy,19.81,70.0,0,Red
2024-01-11 02:05:00,3,1322,5.0,1007,207,129,Sunny,17.23,70.0,0,Yellow
2024-01-11 02:10:00,5,1220,6.68,904,176,130,Cloudy,21.12,70.0,0,Red
2024-01-11 02:15:00,1,1608,5.0,1205,241,157,Sunny,19.43,70.0,0,Yellow
2024-01-11 02:20:00,5,1180,5.0,899,171,121,Cloudy,18.88,70.0,0,Yellow
2024-01-11 02:25:00,2,991,5.0,730,147,100,Rainy,18.98,90.0,0,Red
2024-01-11 02:30:00,5,1134,5.12,840,170,117,Sunny,18.34,70.0,0,Yellow
2024-01-11 02:35:00,2,1027,5.0,768,153,100,Sunny,17.16,70.0,0,Red
2024-01-11 02:40:00,2,992,5.0,733,151,95,Rainy,22.55,90.0,0,Red
2024-01-11 02:45:00,1,1141,5.0,849,169,109,Foggy,21.13,70.0,0,Yellow
2024-01-11 02:50:00,5,841,10.77,638,127,79,Foggy,21.06,70.0,0,Yellow
2024-01-11 02:55:00,4,1500,5.0,1119,225,152,Cloudy,22.56,70.0,0,Red
2024-01-11 03:00:00,2,885,20.7,670,133,94,Sunny,18.02,74.14,0,Red
2024-01-11 03:05:00,4,1210,5.0,901,180,121,Sunny,16.05,74.14,1,Red
2024-01-11 03:10:00,1,1225,5.0,927,183,118,Rainy,17.89,94.14,0,Yellow
2024-01-11 03:15:00,3,1099,5.0,830,175,103,Sunny,20.24,74.14,0,Red
2024-01-11 03:20:00,2,839,22.79,629,128,84,Rainy,18.89,94.14,0,Yellow
2024-01-11 03:25:00,2,891,9.91,674,137,84,Cloudy,16.2,74.14,0,Red
2024-01-11 03:30:00,2,931,8.46,694,145,88,Sunny,14.09,74.14,0,Red
2024-01-11 03:35:00,2,940,5.0,713,136,94,Cloudy,19.08,74.14,0,Red
2024-01-11 03:40:00,2,406,19.19,304,50,40,Stormy,18.21,74.14,0,Green
2024-01-11 03:45:00,1,1342,5.0,1007,198,135,Sunny,16.41,74.14,0,Red
2024-01-11 03:50:00,1,686,12.37,506,111,69,Stormy,21.96,74.14,0,Yellow
2024-01-11 03:55:00,4,1096,5.0,828,161,107,Rainy,16.95,94.14,0,Yellow
2024-01-11 04:00:00,1,673,14.83,523,99,65,Foggy,16.44,77.32,0,Red
2024-01-11 04:05:00,2,304,12.36,235,44,28,Stormy,16.56,77.32,0,Green
2024-01-11 04:10:00,3,705,5.0,541,102,66,Rainy,12.56,97.32,1,Red
2024-01-11 04:15:00,1,1001,14.83,759,149,102,Sunny,11.19,77.32,0,Red
2024-01-11 04:20:00,2,547,29.2,415,85,63,Rainy,15.79,97.32,0,Red
2024-01-11 04:25:00,5,689,21.98,528,98,65,Rainy,17.87,97.32,0,Yellow
2024-01-11 04:30:00,2,564,29.62,411,87,55,Sunny,15.08,77.32,0,Red
2024-01-11 04:35:00,1,917,13.7,668,137,91,Cloudy,14.99,77.32,0,Yellow
2024-01-11 04:40:00,4,817,16.72,622,132,80,Rainy,21.96,97.32,0,Red
2024-01-11 04:45:00,1,944,14.46,704,143,87,Sunny,14.2,77.32,0,Yellow
2024-01-11 04:50:00,2,576,20.76,416,90,57,Rainy,17.59,97.32,0,Yellow
2024-01-11 04:55:00,5,707,26.43,533,100,71,Rainy,16.65,97.32,0,Yellow
2024-01-11 05:00:00,2,385,41.25,280,47,43,Cloudy,13.8,79.32,0,Green
2024-01-11 05:05:00,5,267,28.25,205,40,27,Foggy,14.84,79.32,0,Red
2024-01-11 05:10:00,5,325,5.74,238,54,32,Foggy,19.51,79.32,1,Red
2024-01-11 05:15:00,2,360,37.73,280,59,45,Cloudy,16.23,79.32,0,Yellow
2024-01-11 05:20:00,4,458,34.35,347,63,42,Rainy,16.17,99.32,0,Green
2024-01-11 05:25:00,4,579,22.77,437,87,47,Sunny,13.57,79.32,0,Red
2024-01-11 05:30:00,3,452,24.72,350,67,45,Rainy,17.22,99.32,0,Green
2024-01-11 05:35:00,2,370,30.47,284,57,36,Rainy,15.08,99.32,0,Red
2024-01-11 05:40:00,5,423,41.06,319,64,34,Sunny,17.12,79.32,0,Yellow
2024-01-11 05:45:00,4,561,28.67,437,96,59,Sunny,16.68,79.32,0,Red
2024-01-11 05:50:00,1,594,23.36,450,84,67,Cloudy,16.33,79.32,0,Yellow
2024-01-11 05:55:00,1,633,27.64,461,105,58,Cloudy,12.9,79.32,0,Yellow
2024-01-11 06:00:00,4,283,37.38,225,38,21,Rainy,12.95,100.0,0,Green
2024-01-11 06:05:00,2,198,47.97,144,25,15,Sunny,15.06,80.0,0,Green
2024-01-11 06:10:00,4,298,42.87,211,40,23,Sunny,16.91,80.0,0,Yellow
2024-01-11 06:15:00,1,376,46.49,285,50,46,Sunny,14.86,80.0,0,Green
2024-01-11 06:20:00,2,196,54.45,144,30,22,Sunny,11.47,80.0,0,Green
2024-01-11 06:25:00,2,148,5.0,113,12,20,Stormy,17.39,80.0,1,Green
2024-01-11 06:30:00,2,165,17.83,123,19,17,Foggy,14.97,80.0,0,Green
2024-01-11 06:35:00,3,325,45.74,238,48,38,Sunny,17.84,80.0,0,Green
2024-01-11 06:40:00,1,278,29.15,210,37,25,Rainy,16.24,100.0,0,Green
2024-01-11 06:45:00,3,255,45.87,199,46,22,Sunny,20.06,80.0,0,Green
2024-01-11 06:50:00,3,247,54.88,196,30,28,Sunny,11.31,80.0,0,Green
2024-01-11 06:55:00,2,167,51.99,126,26,10,Cloudy,13.89,80.0,0,Green
2024-01-11 07:00:00,5,174,5.0,127,26,27,Foggy,17.17,79.32,1,Green
2024-01-11 07:05:00,4,257,46.05,197,43,30,Cloudy,14.24,79.32,0,Yellow
2024-01-11 07:10:00,3,203,50.53,158,32,10,Sunny,16.2,79.32,0,Yellow
2024-01-11 07:15:00,3,162,40.95,128,26,20,Rainy,14.3,99.32,0,Green
2024-01-11 07:20:00,1,229,58.72,176,35,29,Sunny,10.21,79.32,0,Green
2024-01-11 07:25:00,3,155,43.08,111,21,12,Rainy,16.86,99.32,0,Green
2024-01-11 07:30:00,5,132,61.11,92,8,11,Sunny,13.09,79.32,0,Yellow
2024-01-11 07:35:00,5,171,48.24,126,34,29,Sunny,14.45,79.32,0,Yellow
2024-01-11 07:40:00,3,167,46.29,125,13,16,Sunny,19.36,79.32,0,Red
2024-01-11 07:45:00,1,259,47.09,182,38,30,Sunny,12.92,79.32,0,Green
2024-01-11 07:50:00,4,280,53.92,216,44,33,Cloudy,14.17,79.32,0,Red
2024-01-11 07:55:00,1,237,41.46,178,42,24,Cloudy,15.51,79.32,0,Red
2024-01-11 08:00:00,3,230,44.36,167,36,20,Sunny,17.18,77.32,0,Green
2024-01-11 08:05:00,2,196,49.06,127,35,19,Sunny,16.07,77.32,0,Yellow
2024-01-11 08:10:00,1,333,47.57,255,58,34,Sunny,17.64,77.32,0,Red
2024-01-11 08:15:00,3,286,44.4,221,43,32,Cloudy,16.05,77.32,0,Green
2024-01-11 08:20:00,3,274,49.65,217,34,21,Sunny,15.71,77.32,0,Green
2024-01-11 08:25:00,4,314,51.22,243,45,33,Cloudy,20.07,77.32,0,Green
2024-01-11 08:30:00,4,280,43.67,209,37,30,Sunny,15.65,77.32,0,Green
2024-01-11 08:35:00,5,185,42.45,140,34,20,Rainy,17.29,97.32,0,Green
2024-01-11 08:40:00,4,118,25.35,94,11,8,Stormy,17.26,77.32,0,Green
2024-01-11 08:45:00,4,113,11.94,72,25,2,Stormy,14.43,77.32,0,Green
2024-01-11 08:50:00,2,212,51.37,161,39,27,Sunny,15.35,77.32,0,Green
2024-01-11 08:55:00,4,344,34.73,262,49,32,Cloudy,14.48,77.32,0,Green
2024-01-11 09:00:00,4,514,26.73,387,82,46,Rainy,18.28,94.14,0,Yellow
2024-01-11 09:05:00,3,493,29.83,363,74,52,Sunny,16.5,74.14,0,Green
2024-01-11 09:10:00,3,500,31.96,367,80,53,Sunny,17.89,74.14,0,Green
2024-01-11 09:15:00,5,313,36.35,237,46,30,Foggy,16.53,74.14,0,Green
2024-01-11 09:20:00,2,420,30.95,311,68,41,Sunny,18.47,74.14,0,Yellow
2024-01-11 09:25:00,4,526,37.25,388,75,55,Sunny,13.39,74.14,0,Yellow
2024-01-11 09:30:00,4,602,32.94,447,97,61,Sunny,17.06,74.14,0,Red
2024-01-11 09:35:00,5,472,33.41,356,71,47,Sunny,19.65,74.14,0,Green
2024-01-11 09:40:00,2,352,38.39,253,55,41,Sunny,17.2,74.14,0,Green
2024-01-11 09:45:00,5,432,41.56,323,58,41,Cloudy,14.37,74.14,0,Green
2024-01-11 09:50:00,3,427,28.74,329,61,45,Rainy,16.74,94.14,0,Yellow
2024-01-11 09:55:00,3,481,30.19,368,65,46,Rainy,16.61,94.14,0,Yellow
2024-01-11 10:00:00,3,758,15.2,579,116,80,Sunny,17.92,70.0,0,Red
2024-01-11 10:05:00,4,918,17.58,688,133,93,Sunny,23.19,70.0,1,Red
2024-01-11 10:10:00,5,722,18.01,531,109,65,Sunny,20.71,70.0,0,Yellow
2024-01-11 10:15:00,1,943,16.48,724,146,94,Sunny,21.84,70.0,0,Red
2024-01-11 10:20:00,2,664,25.96,488,94,66,Sunny,18.11,70.0,0,Red
2024-01-11 10:25:00,3,752,23.03,534,107,84,Sunny,22.89,70.0,0,Red
2024-01-11 10:30:00,2,663,17.41,498,101,67,Cloudy,14.97,70.0,0,Red
2024-01-11 10:35:00,5,461,25.7,334,70,51,Foggy,17.55,70.0,0,Green
2024-01-11 10:40:00,5,373,9.07,266,62,42,Stormy,19.25,70.0,1,Yellow
2024-01-11 10:45:00,5,691,20.02,502,95,66,Sunny,20.79,70.0,0,Yellow
2024-01-11 10:50:00,3,727,6.47,526,115,80,Rainy,19.79,90.0,1,Red
2024-01-11 10:55:00,3,824,23.22,588,137,80,Sunny,20.56,70.0,0,Red
2024-01-11 11:00:00,3,1141,11.38,860,175,108,Cloudy,21.88,65.18,1,Red
2024-01-11 11:05:00,1,1320,5.0,984,199,129,Sunny,22.98,65.18,0,Red
2024-01-11 11:10:00,2,890,19.54,696,131,92,Sunny,21.52,65.18,0,Red
2024-01-11 11:15:00,5,708,14.82,526,104,64,Foggy,24.49,65.18,0,Yellow
2024-01-11 11:20:00,4,1073,5.0,793,162,94,Rainy,21.39,85.18,0,Red
2024-01-11 11:25:00,5,991,12.17,749,154,97,Sunny,21.08,65.18,0,Red
2024-01-11 11:30:00,5,1080,5.0,803,162,108,Cloudy,25.88,65.18,0,Yellow
2024-01-11 11:35:00,2,777,24.82,579,120,84,Rainy,25.19,85.18,0,Yellow
2024-01-11 11:40:00,1,1320,5.0,983,193,139,Cloudy,22.36,65.18,0,Red
2024-01-11 11:45:00,1,1328,5.0,997,195,126,Cloudy,20.44,65.18,0,Yellow
2024-01-11 11:50:00,5,1004,12.72,765,154,99,Sunny,25.82,65.18,0,Red
2024-01-11 11:55:00,1,1310,5.0,974,194,135,Sunny,26.56,65.18,0,Red
2024-01-11 12:00:00,4,1061,5.0,781,155,103,Foggy,23.87,60.0,1,Yellow
2024-01-11 12:05:00,4,1431,5.0,1085,214,146,Cloudy,23.22,60.0,0,Red
2024-01-11 12:10:00,2,1035,10.29,776,145,106,Sunny,25.43,60.0,0,Red
2024-01-11 12:15:00,3,1264,5.0,930,185,125,Cloudy,26.18,60.0,0,Red
2024-01-11 12:20:00,1,1560,5.0,1178,223,149,Cloudy,24.33,60.0,0,Yellow
2024-01-11 12:25:00,3,1346,5.0,988,203,139,Sunny,29.39,60.0,0,Yellow
2024-01-11 12:30:00,1,1573,5.0,1184,233,157,Sunny,22.28,60.0,0,Yellow
