timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-02 06:22:00,1,510,66.29,437,54,28,Rainy,28.53,61.11,0,Yellow
2024-01-02 06:23:00,5,874,74.37,755,80,18,Windy,22.77,79.27,0,Red
2024-01-02 06:24:00,1,268,38.64,189,49,29,Cloudy,28.51,89.83,0,Red
2024-01-02 06:25:00,4,536,21.82,525,25,17,Cloudy,17.46,49.15,0,Yellow
2024-01-02 06:26:00,4,477,22.17,414,62,27,Windy,28.03,94.86,0,Yellow
2024-01-02 06:27:00,5,794,64.94,711,18,32,Cloudy,29.16,90.98,0,Red
2024-01-02 06:28:00,4,325,67.46,311,29,19,Rainy,19.37,42.93,0,Green
2024-01-02 06:29:00,3,511,59.5,316,96,51,Rainy,34.79,90.01,0,Red
2024-01-02 06:30:00,3,495,70.0,429,41,38,Sunny,15.87,68.8,0,Green
2024-01-02 06:31:00,5,218,26.54,180,13,25,Windy,33.11,30.75,0,Yellow
2024-01-02 06:32:00,2,865,34.4,848,23,39,Windy,23.63,72.33,0,Yellow
2024-01-02 06:33:00,1,629,56.14,547,38,5,Windy,32.45,67.07,0,Yellow
2024-01-02 06:34:00,5,510,54.85,334,84,51,Cloudy,15.3,41.77,0,Green
2024-01-02 06:35:00,4,933,50.17,817,76,20,Cloudy,16.06,39.48,0,Red
2024-01-02 06:36:00,5,722,39.3,622,72,18,Cloudy,26.69,46.12,0,Red
2024-01-02 06:37:00,2,486,61.39,445,69,20,Windy,34.45,37.31,0,Yellow
2024-01-02 06:38:00,1,765,76.18,690,34,13,Rainy,31.6,70.5,0,Green
2024-01-02 06:39:00,2,625,67.16,518,61,51,Cloudy,31.41,82.38,0,Yellow
2024-01-02 06:40:00,3,254,46.72,182,30,51,Sunny,16.97,61.99,0,Green
2024-01-02 06:41:00,4,236,74.34,76,92,24,Windy,20.02,53.02,0,Red
2024-01-02 06:42:00,2,351,62.33,248,11,43,Sunny,17.27,75.48,0,Red
2024-01-02 06:43:00,4,434,77.79,244,100,56,Sunny,28.75,84.52,0,Yellow
2024-01-02 06:44:00,5,782,77.61,687,60,9,Rainy,20.2,53.87,0,Yellow
2024-01-02 06:45:00,4,762,50.41,616,100,21,Windy,36.53,66.51,0,Red
2024-01-02 06:46:00,2,283,41.21,138,57,56,Cloudy,28.19,42.04,0,Red
2024-01-02 06:47:00,2,134,37.15,70,34,16,Sunny,28.39,75.65,1,Yellow
2024-01-02 06:48:00,1,518,20.1,426,90,48,Windy,25.94,71.39,0,Red
2024-01-02 06:49:00,1,887,40.48,813,79,34,Cloudy,33.0,61.37,0,Green
2024-01-02 06:50:00,3,919,51.74,790,46,34,Rainy,22.34,82.44,0,Red
2024-01-02 06:51:00,5,582,22.14,428,75,48,Rainy,26.2,41.37,0,Red
2024-01-02 06:52:00,1,416,49.07,342,61,55,Rainy,34.41,38.58,0,Green
2024-01-02 06:53:00,5,684,57.78,509,80,48,Cloudy,16.59,74.27,0,Green
2024-01-02 06:54:00,1,749,50.37,584,78,49,Cloudy,37.92,39.67,0,Green
2024-01-02 06:55:00,4,710,73.26,691,10,22,Rainy,24.45,36.53,0,Red
2024-01-02 06:56:00,4,226,22.1,166,79,31,Windy,18.15,51.95,1,Yellow
2024-01-02 06:57:00,1,214,26.56,137,74,30,Rainy,37.88,31.17,0,Red
2024-01-02 06:58:00,1,597,67.97,579,15,32,Rainy,37.4,82.5,0,Yellow
2024-01-02 06:59:00,4,446,27.83,414,42,25,Rainy,27.75,88.83,0,Yellow
2024-01-02 07:00:00,2,244,69.24,123,55,38,Sunny,37.51,47.96,0,Yellow
2024-01-02 07:01:00,4,303,72.07,232,30,12,Sunny,19.65,61.7,0,Green
2024-01-02 07:02:00,3,598,40.3,542,10,45,Sunny,34.63,62.0,0,Red
2024-01-02 07:03:00,3,522,20.21,409,52,11,Sunny,18.51,31.34,0,Red
2024-01-02 07:04:00,1,610,28.63,488,82,17,Windy,23.98,51.31,0,Red
2024-01-02 07:05:00,2,568,50.69,539,17,11,Windy,37.2,81.57,0,Red
2024-01-02 07:06:00,4,650,50.01,600,69,23,Windy,16.1,36.34,1,Yellow
2024-01-02 07:07:00,4,533,21.42,405,73,39,Rainy,28.32,48.13,0,Green
2024-01-02 07:08:00,3,441,65.54,283,99,12,Rainy,37.39,76.42,0,Green
2024-01-02 07:09:00,2,326,70.73,245,65,42,Windy,15.73,43.81,0,Yellow
2024-01-02 07:10:00,2,637,25.75,503,71,56,Cloudy,34.59,83.78,0,Red
2024-01-02 07:11:00,4,202,58.6,64,89,13,Windy,22.67,32.88,0,Red
2024-01-02 07:12:00,1,274,72.69,173,73,30,Sunny,23.37,59.78,0,Yellow
2024-01-02 07:13:00,2,746,71.21,678,10,54,Sunny,20.92,55.58,0,Yellow
2024-01-02 07:14:00,3,299,38.93,237,75,15,Windy,18.62,44.81,1,Yellow
2024-01-02 07:15:00,5,270,70.65,149,59,37,Windy,28.71,65.87,0,Yellow
2024-01-02 07:16:00,3,198,46.31,137,41,37,Sunny,28.54,74.25,0,Red
2024-01-02 07:17:00,4,610,45.27,530,36,53,Sunny,28.48,40.27,0,Red
2024-01-02 07:18:00,2,460,68.13,384,83,31,Rainy,37.24,71.41,0,Red
2024-01-02 07:19:00,5,208,41.32,178,39,17,Cloudy,15.68,67.57,0,Yellow
2024-01-02 07:20:00,5,162,50.06,119,38,51,Windy,29.62,66.63,0,Yellow
2024-01-02 07:21:00,5,659,46.11,576,94,32,Cloudy,32.56,90.72,0,Yellow
2024-01-02 07:22:00,3,243,42.84,195,44,19,Rainy,23.43,51.01,0,Green
2024-01-02 07:23:00,4,405,40.1,281,65,29,Sunny,25.61,83.22,0,Yellow
2024-01-02 07:24:00,2,522,21.97,433,24,18,Windy,19.4,94.47,0,Green
2024-01-02 07:25:00,2,377,56.62,296,65,20,Cloudy,20.17,76.21,0,Yellow
2024-01-02 07:26:00,1,612,49.71,555,40,42,Rainy,20.52,77.4,0,Red
2024-01-02 07:27:00,5,365,71.87,290,62,59,Sunny,23.76,64.42,0,Red
2024-01-02 07:28:00,2,232,58.02,123,89,59,Cloudy,21.76,50.11,0,Red
2024-01-02 07:29:00,4,176,74.74,156,34,7,Windy,15.01,64.58,0,Green
2024-01-02 07:30:00,1,625,60.37,535,58,8,Sunny,25.3,89.85,0,Green
2024-01-02 07:31:00,2,280,42.39,221,58,33,Windy,18.97,34.28,0,Green
2024-01-02 07:32:00,4,685,47.08,560,39,56,Cloudy,21.24,78.68,0,Green
2024-01-02 07:33:00,3,239,78.52,108,28,53,Windy,32.77,80.73,0,Green
2024-01-02 07:34:00,4,336,32.93,242,74,17,Cloudy,35.67,69.45,0,Green
2024-01-02 07:35:00,1,815,72.2,709,65,16,Cloudy,28.76,37.62,0,Yellow
2024-01-02 07:36:00,3,990,42.28,846,87,9,Sunny,22.92,73.39,0,Red
2024-01-02 07:37:00,1,155,79.24,89,52,35,Cloudy,25.9,48.33,0,Red
2024-01-02 07:38:00,2,480,54.29,351,92,50,Windy,22.52,71.23,0,Green
2024-01-02 07:39:00,2,456,57.64,392,88,22,Windy,30.28,64.95,0,Red
2024-01-02 07:40:00,3,658,58.82,532,93,25,Rainy,18.15,46.17,0,Yellow
2024-01-02 07:41:00,2,353,55.46,226,87,51,Rainy,20.56,68.72,0,Yellow
2024-01-02 07:42:00,4,221,34.95,173,26,33,Rainy,18.29,67.5,0,Green
2024-01-02 07:43:00,1,875,66.47,780,100,12,Rainy,37.6,54.66,0,Red
2024-01-02 07:44:00,4,628,48.29,520,57,7,Rainy,15.72,47.92,0,Green
2024-01-02 07:45:00,1,720,29.72,620,59,49,Rainy,28.73,78.2,0,Green
2024-01-02 07:46:00,4,584,22.9,575,24,19,Windy,23.85,59.18,0,Yellow
2024-01-02 07:47:00,4,844,43.55,756,74,36,Sunny,15.62,58.61,0,Green
2024-01-02 07:48:00,3,819,35.02,744,93,32,Windy,16.41,38.45,0,Red
2024-01-02 07:49:00,1,524,66.96,399,20,55,Cloudy,17.52,57.97,0,Green
2024-01-02 07:50:00,5,530,53.59,429,69,30,Cloudy,24.04,67.74,1,Green
2024-01-02 07:51:00,4,391,79.64,315,80,39,Cloudy,21.6,33.83,0,Yellow
2024-01-02 07:52:00,3,374,31.1,369,24,11,Windy,21.54,93.21,0,Red
2024-01-02 07:53:00,5,672,30.39,582,37,42,Windy,25.61,83.87,0,Yellow
2024-01-02 07:54:00,5,846,70.51,815,15,44,Cloudy,33.64,74.83,0,Green
2024-01-02 07:55:00,4,813,20.04,769,11,11,Sunny,25.67,60.26,0,Yellow
2024-01-02 07:56:00,2,464,61.0,354,16,45,Cloudy,19.78,43.6,1,Red
2024-01-02 07:57:00,5,471,42.53,365,59,12,Rainy,23.83,90.35,0,Yellow
2024-01-02 07:58:00,5,779,61.64,716,11,43,Sunny,37.98,80.17,0,Green
2024-01-02 07:59:00,2,319,52.34,207,64,20,Windy,24.61,73.57,0,Red
2024-01-02 08:00:00,1,819,46.66,813,17,7,Windy,17.41,66.6,0,Red
2024-01-02 08:01:00,4,417,66.45,267,63,37,Cloudy,15.49,43.48,0,Red
2024-01-02 08:02:00,1,403,46.64,324,90,8,Windy,28.15,42.0,0,Red
2024-01-02 08:03:00,2,220,22.5,144,73,19,Cloudy,20.07,90.78,0,Yellow
2024-01-02 08:04:00,5,557,49.58,458,95,52,Cloudy,37.83,93.66,0,Yellow
2024-01-02 08:05:00,2,754,66.0,691,17,53,Windy,18.39,82.23,0,Yellow
2024-01-02 08:06:00,2,393,72.57,277,42,51,Sunny,27.77,74.24,0,Yellow
2024-01-02 08:07:00,5,806,36.09,706,78,45,Windy,27.98,30.0,0,Green
2024-01-02 08:08:00,2,926,63.23,824,42,53,Sunny,32.89,45.0,0,Green
2024-01-02 08:09:00,4,978,53.04,836,71,37,Cloudy,17.2,68.52,1,Green
2024-01-02 08:10:00,1,740,72.46,619,55,59,Sunny,29.83,80.69,0,Yellow
2024-01-02 08:11:00,1,135,67.21,55,46,56,Sunny,30.57,48.67,0,Yellow
2024-01-02 08:12:00,5,895,48.64,757,45,59,Rainy,32.01,77.05,0,Yellow
2024-01-02 08:13:00,5,495,31.29,383,96,40,Windy,17.13,50.29,1,Yellow
2024-01-02 08:14:00,1,553,22.37,396,95,57,Windy,28.63,89.5,0,Green
2024-01-02 08:15:00,4,689,22.18,605,44,11,Windy,35.38,62.94,0,Green
2024-01-02 08:16:00,3,301,59.79,205,19,46,Sunny,21.87,42.07,0,Green
2024-01-02 08:17:00,2,496,34.43,318,97,45,Cloudy,19.18,36.0,0,Yellow
2024-01-02 08:18:00,2,294,55.21,176,31,58,Sunny,18.95,79.45,0,Green
2024-01-02 08:19:00,4,164,30.0,89,94,14,Sunny,19.37,77.42,0,Red
2024-01-02 08:20:00,3,294,54.94,225,25,53,Rainy,25.47,82.46,0,Yellow
2024-01-02 08:21:00,3,566,23.36,458,97,19,Sunny,22.92,39.91,0,Yellow
2024-01-02 08:22:00,1,965,70.68,766,96,59,Rainy,30.61,57.32,0,Yellow
2024-01-02 08:23:00,3,287,50.6,193,58,28,Sunny,25.39,33.55,0,Green
2024-01-02 08:24:00,2,544,21.54,514,48,11,Windy,15.68,32.77,0,Yellow
2024-01-02 08:25:00,3,336,29.63,259,18,47,Windy,22.02,50.56,0,Yellow
2024-01-02 08:26:00,5,377,30.5,366,39,21,Windy,34.44,88.03,0,Yellow
2024-01-02 08:27:00,2,754,79.51,728,15,34,Windy,26.72,63.52,0,Green
2024-01-02 08:28:00,2,467,58.72,425,19,52,Cloudy,25.28,61.17,0,Red
2024-01-02 08:29:00,1,779,23.31,618,64,52,Sunny,29.04,40.49,0,Red
2024-01-02 08:30:00,2,671,35.05,506,76,47,Rainy,15.64,75.49,1,Yellow
2024-01-02 08:31:00,3,484,30.03,479,12,39,Sunny,26.84,62.44,0,Red
2024-01-02 08:32:00,1,567,56.96,544,13,26,Windy,24.52,80.83,0,Yellow
2024-01-02 08:33:00,4,466,45.98,341,95,57,Sunny,33.7,47.58,0,Green
2024-01-02 08:34:00,3,623,63.53,548,20,13,Cloudy,19.82,56.02,0,Yellow
2024-01-02 08:35:00,5,228,47.23,99,97,52,Rainy,34.21,76.29,0,Green
2024-01-02 08:36:00,2,572,25.87,442,95,41,Sunny,23.05,82.56,0,Green
2024-01-02 08:37:00,5,859,39.61,738,27,53,Sunny,30.89,55.83,0,Yellow
2024-01-02 08:38:00,1,819,74.58,764,40,56,Rainy,27.79,45.63,0,Green
2024-01-02 08:39:00,5,360,39.83,216,72,37,Sunny,31.89,45.54,0,Yellow
2024-01-02 08:40:00,5,717,39.04,648,34,59,Cloudy,35.33,64.65,0,Yellow
2024-01-02 08:41:00,3,565,23.31,557,17,19,Rainy,17.7,44.78,0,Yellow
2024-01-02 08:42:00,3,563,48.84,404,82,39,Rainy,33.62,30.21,0,Yellow
2024-01-02 08:43:00,3,534,52.48,439,21,53,Cloudy,20.65,88.1,0,Yellow
2024-01-02 08:44:00,3,441,23.3,399,15,36,Rainy,22.0,81.34,0,Red
2024-01-02 08:45:00,5,174,30.51,80,22,34,Windy,21.59,88.22,0,Green
2024-01-02 08:46:00,5,713,42.54,520,100,43,Cloudy,29.16,31.46,0,Red
2024-01-02 08:47:00,1,907,48.32,808,19,58,Windy,31.47,62.5,0,Green
2024-01-02 08:48:00,2,538,52.14,467,89,24,Rainy,35.66,67.55,0,Yellow
2024-01-02 08:49:00,5,198,59.71,113,82,7,Sunny,21.68,89.33,1,Red
2024-01-02 08:50:00,5,320,52.4,250,68,43,Windy,16.19,73.25,0,Green
2024-01-02 08:51:00,4,825,44.73,764,54,34,Sunny,22.1,55.64,0,Green
2024-01-02 08:52:00,4,247,58.18,164,67,40,Cloudy,17.93,55.82,0,Red
2024-01-02 08:53:00,3,222,45.69,164,18,57,Cloudy,35.09,50.3,0,Green
2024-01-02 08:54:00,4,684,26.64,615,88,14,Windy,31.16,72.62,0,Green
2024-01-02 08:55:00,2,756,65.42,610,68,42,Windy,15.23,31.74,0,Green
2024-01-02 08:56:00,5,840,56.81,682,95,36,Cloudy,17.73,58.73,0,Red
2024-01-02 08:57:00,2,908,25.68,822,92,10,Windy,21.31,69.46,0,Green
2024-01-02 08:58:00,5,597,60.03,499,78,29,Cloudy,17.2,35.17,0,Green
2024-01-02 08:59:00,4,528,79.82,382,79,38,Cloudy,15.36,93.51,0,Yellow
2024-01-02 09:00:00,3,397,53.12,261,65,38,Rainy,20.53,44.9,0,Yellow
2024-01-02 09:01:00,4,679,60.82,610,52,58,Cloudy,35.88,84.71,0,Yellow
2024-01-02 09:02:00,5,269,59.27,118,82,60,Windy,23.64,46.59,0,Yellow
2024-01-02 09:03:00,5,210,58.3,63,48,50,Cloudy,18.55,79.05,0,Yellow
2024-01-02 09:04:00,1,945,43.37,844,45,60,Windy,28.21,42.03,0,Red
2024-01-02 09:05:00,4,492,48.06,357,54,56,Rainy,20.14,64.44,0,Red
2024-01-02 09:06:00,1,323,48.59,235,36,60,Rainy,21.73,87.2,0,Yellow
2024-01-02 09:07:00,2,454,39.0,366,74,15,Windy,19.62,71.95,0,Yellow
2024-01-02 09:08:00,3,458,53.8,362,82,40,Cloudy,32.26,41.13,0,Green
2024-01-02 09:09:00,3,796,72.4,734,32,42,Sunny,25.03,42.74,0,Green
2024-01-02 09:10:00,3,500,74.75,445,38,45,Cloudy,18.56,87.77,0,Green
2024-01-02 09:11:00,4,561,57.46,515,63,7,Windy,24.33,81.6,0,Red
2024-01-02 09:12:00,1,98,67.16,57,27,20,Rainy,15.92,31.52,0,Green
2024-01-02 09:13:00,2,451,56.28,334,97,34,Cloudy,18.05,38.08,0,Green
2024-01-02 09:14:00,1,619,20.94,494,98,56,Cloudy,37.45,79.08,0,Green
2024-01-02 09:15:00,1,807,71.51,758,22,13,Cloudy,19.4,88.47,0,Yellow
2024-01-02 09:16:00,1,434,26.98,352,13,60,Rainy,30.07,81.53,0,Red
2024-01-02 09:17:00,4,571,46.02,522,50,46,Cloudy,33.23,69.51,0,Red
2024-01-02 09:18:00,5,376,25.26,317,18,5,Windy,28.26,84.35,1,Red
2024-01-02 09:19:00,5,699,25.49,625,73,42,Windy,34.16,81.01,0,Yellow
