timestamp,location_id,traffic_volume,avg_vehicle_speed,vehicle_count_cars,vehicle_count_trucks,vehicle_count_bikes,weather_condition,temperature,humidity,accident_reported,signal_status
2024-01-13 16:30:00,3,10,24.31,0,0,0,Stormy,24.76,16.57,0,Green
2024-01-13 16:40:00,7,10,21.32,42,0,20,Rainy,33.61,45.53,0,Red
2024-01-13 16:50:00,5,310,52.99,284,0,18,Sunny,29.71,11.4,0,Green
2024-01-13 17:00:00,1,241,85.68,222,152,0,Rainy,32.69,47.44,0,Green
2024-01-13 17:10:00,4,221,36.29,474,0,45,Stormy,37.3,53.66,0,Green
2024-01-13 17:20:00,3,161,50.8,11,56,74,Cloudy,32.21,61.17,0,Yellow
2024-01-13 17:30:00,4,243,42.48,0,129,0,Rainy,23.3,33.56,0,Red
2024-01-13 17:40:00,7,127,61.67,104,0,0,Foggy,42.06,61.07,0,Red
2024-01-13 17:50:00,5,121,79.9,159,0,0,Foggy,27.85,54.48,0,Green
2024-01-13 18:00:00,2,159,44.07,0,0,17,Foggy,30.25,23.03,0,Yellow
2024-01-13 18:10:00,8,142,42.23,105,34,0,Cloudy,27.74,44.93,0,Yellow
2024-01-13 18:20:00,1,50,47.88,0,14,0,Foggy,24.81,103.57,0,Yellow
2024-01-13 18:30:00,9,145,8.42,33,0,0,Foggy,29.8,62.61,0,Green
2024-01-13 18:40:00,5,154,48.96,412,0,12,Sunny,23.04,42.45,0,Red
2024-01-13 18:50:00,6,10,83.03,0,29,28,Foggy,26.65,46.93,0,Yellow
2024-01-13 19:00:00,6,147,49.64,71,16,68,Rainy,29.78,57.28,0,Green
2024-01-13 19:10:00,6,115,76.65,0,20,26,Cloudy,21.8,40.36,0,Yellow
2024-01-13 19:20:00,2,146,64.61,185,0,18,Rainy,20.51,61.71,0,Green
2024-01-13 19:30:00,3,92,39.08,0,0,12,Rainy,34.69,51.97,0,Red
2024-01-13 19:40:00,3,208,41.77,0,0,17,Cloudy,23.41,33.26,0,Yellow
2024-01-13 19:50:00,2,22,55.56,0,21,3,Foggy,28.91,48.5,0,Red
2024-01-13 20:00:00,4,91,5.0,328,56,0,Cloudy,26.41,35.22,0,Green
2024-01-13 20:10:00,5,285,55.87,0,47,3,Foggy,31.96,49.49,1,Yellow
2024-01-13 20:20:00,5,116,40.77,0,44,0,Stormy,18.19,48.13,0,Red
2024-01-13 20:30:00,6,252,37.11,0,0,0,Cloudy,25.8,79.68,0,Red
2024-01-13 20:40:00,5,191,33.05,107,0,68,Sunny,17.86,33.44,0,Yellow
2024-01-13 20:50:00,3,114,42.87,79,0,3,Foggy,29.06,53.58,0,Yellow
2024-01-13 21:00:00,7,359,52.22,21,0,0,Sunny,19.53,83.86,0,Red
2024-01-13 21:10:00,9,77,32.51,0,0,8,Foggy,15.56,39.68,0,Yellow
2024-01-13 21:20:00,6,262,71.63,0,0,0,Cloudy,23.13,35.27,0,Red
2024-01-13 21:30:00,7,43,46.11,7,16,42,Foggy,15.42,55.66,0,Red
2024-01-13 21:40:00,8,243,46.97,110,16,0,Cloudy,20.3,46.9,0,Red
2024-01-13 21:50:00,6,135,39.95,0,147,24,Rainy,20.38,30.13,1,Yellow
2024-01-13 22:00:00,8,27,77.2,0,0,0,Stormy,27.17,51.59,0,Green
2024-01-13 22:10:00,1,376,22.44,61,100,0,Cloudy,15.32,53.73,0,Green
2024-01-13 22:20:00,4,107,52.8,0,3,0,Foggy,23.56,31.77,0,Red
2024-01-13 22:30:00,6,433,15.85,0,60,0,Sunny,20.7,67.9,0,Yellow
2024-01-13 22:40:00,2,235,30.2,24,0,34,Foggy,14.48,62.52,0,Red
2024-01-13 22:50:00,5,170,56.04,178,176,0,Cloudy,19.9,40.66,0,Green
2024-01-13 23:00:00,4,266,32.04,433,0,0,Cloudy,12.7,34.47,0,Green
2024-01-13 23:10:00,6,513,21.0,257,109,13,Sunny,13.4,66.32,0,Green
2024-01-13 23:20:00,4,544,57.07,91,73,9,Sunny,19.78,4.08,0,Green
2024-01-13 23:30:00,6,365,42.93,232,0,4,Foggy,26.71,33.75,0,Red
2024-01-13 23:40:00,2,495,14.71,477,0,0,Cloudy,24.42,42.08,0,Red
2024-01-13 23:50:00,4,439,41.1,90,46,0,Sunny,7.28,85.46,0,Red
2024-01-14 00:00:00,4,323,34.82,358,0,0,Cloudy,18.98,68.8,0,Yellow
2024-01-14 00:10:00,8,438,35.65,378,0,43,Rainy,19.68,65.35,0,Red
2024-01-14 00:20:00,3,820,40.75,361,10,0,Sunny,12.22,92.61,0,Yellow
2024-01-14 00:30:00,9,198,25.07,132,0,0,Stormy,14.94,71.13,0,Green
2024-01-14 00:40:00,1,297,40.69,0,0,0,Foggy,24.81,73.26,0,Green
2024-01-14 00:50:00,9,779,9.19,711,0,81,Cloudy,7.14,51.9,0,Red
2024-01-14 01:00:00,7,426,28.44,186,57,0,Rainy,17.14,32.69,0,Yellow
2024-01-14 01:10:00,6,337,31.52,323,152,0,Stormy,22.45,46.16,0,Red
2024-01-14 01:20:00,1,506,46.36,189,0,29,Rainy,10.64,81.98,0,Yellow
2024-01-14 01:30:00,8,594,13.94,194,58,0,Cloudy,11.34,98.79,0,Green
2024-01-14 01:40:00,1,453,59.69,63,11,16,Rainy,14.6,22.03,0,Yellow
2024-01-14 01:50:00,2,118,59.41,152,150,36,Stormy,13.71,63.45,0,Red
2024-01-14 02:00:00,5,691,32.98,345,66,49,Sunny,13.19,18.83,0,Green
2024-01-14 02:10:00,9,396,34.99,280,125,0,Rainy,3.42,52.65,0,Green
2024-01-14 02:20:00,7,383,36.79,0,47,30,Foggy,5.57,37.96,0,Green
2024-01-14 02:30:00,9,227,29.89,202,83,0,Stormy,8.37,46.63,0,Red
2024-01-14 02:40:00,4,139,57.81,78,0,27,Stormy,12.18,22.67,0,Yellow
2024-01-14 02:50:00,2,408,45.53,305,0,0,Rainy,8.68,75.36,0,Yellow
2024-01-14 03:00:00,9,185,16.94,0,0,22,Foggy,15.84,49.49,0,Red
2024-01-14 03:10:00,8,395,43.76,190,31,0,Sunny,13.98,61.65,0,Green
2024-01-14 03:20:00,5,362,53.9,0,74,23,Rainy,4.46,45.86,0,Red
2024-01-14 03:30:00,1,488,65.21,295,0,0,Cloudy,17.61,65.79,0,Red
2024-01-14 03:40:00,6,257,35.32,170,260,0,Cloudy,4.98,15.67,0,Yellow
2024-01-14 03:50:00,9,310,52.89,9,61,56,Foggy,4.82,50.7,0,Yellow
2024-01-14 04:00:00,5,192,34.68,121,29,7,Sunny,12.31,40.24,0,Red
2024-01-14 04:10:00,4,421,35.11,307,0,0,Sunny,6.87,69.46,0,Red
2024-01-14 04:20:00,4,10,50.52,292,71,0,Stormy,14.33,61.78,0,Red
2024-01-14 04:30:00,6,363,44.11,397,45,4,Sunny,21.41,69.94,0,Yellow
2024-01-14 04:40:00,6,174,42.03,0,0,96,Rainy,13.21,50.18,0,Yellow
2024-01-14 04:50:00,5,301,46.93,0,29,0,Foggy,-0.75,33.87,0,Yellow
2024-01-14 05:00:00,2,10,37.51,34,36,51,Stormy,8.97,76.44,0,Red
2024-01-14 05:10:00,3,277,45.44,0,0,50,Sunny,8.77,10.09,0,Green
2024-01-14 05:20:00,3,439,31.45,187,0,0,Sunny,14.73,55.91,0,Green
2024-01-14 05:30:00,3,261,20.27,120,7,0,Cloudy,13.9,62.19,0,Yellow
2024-01-14 05:40:00,5,113,25.29,0,44,0,Stormy,9.27,62.5,0,Yellow
2024-01-14 05:50:00,3,10,68.06,14,0,0,Sunny,4.73,79.97,0,Yellow
2024-01-14 06:00:00,1,74,48.79,0,40,7,Stormy,11.26,28.27,0,Red
2024-01-14 06:10:00,3,10,46.31,309,21,34,Stormy,17.52,77.51,0,Green
2024-01-14 06:20:00,3,109,48.72,59,142,39,Sunny,15.08,53.95,0,Yellow
2024-01-14 06:30:00,1,222,52.4,151,0,0,Foggy,2.2,67.72,0,Green
2024-01-14 06:40:00,1,148,71.36,114,79,22,Foggy,21.4,33.92,0,Red
2024-01-14 06:50:00,7,214,31.04,176,0,1,Sunny,14.98,37.44,0,Yellow
2024-01-14 07:00:00,4,12,59.51,91,0,31,Foggy,14.05,34.5,0,Green
2024-01-14 07:10:00,9,72,5.0,0,0,11,Sunny,15.74,65.04,0,Yellow
2024-01-14 07:20:00,6,145,46.89,29,112,0,Sunny,12.65,44.63,0,Yellow
2024-01-14 07:30:00,6,117,50.33,0,0,49,Sunny,15.28,59.85,0,Green
2024-01-14 07:40:00,5,142,46.28,128,0,0,Sunny,20.45,69.64,0,Red
2024-01-14 07:50:00,4,10,29.19,0,0,0,Stormy,11.54,42.52,0,Green
2024-01-14 08:00:00,5,121,22.09,0,0,55,Foggy,13.36,52.69,0,Red
2024-01-14 08:10:00,5,134,76.76,94,0,18,Foggy,22.67,20.62,0,Yellow
2024-01-14 08:20:00,5,262,34.6,0,151,69,Foggy,16.0,54.68,0,Green
2024-01-14 08:30:00,1,133,43.0,402,0,52,Foggy,17.24,70.15,0,Red
2024-01-14 08:40:00,4,79,59.16,336,0,0,Rainy,13.06,55.05,1,Yellow
2024-01-14 08:50:00,6,174,27.68,140,21,0,Foggy,13.83,69.34,0,Yellow
2024-01-14 09:00:00,4,166,44.14,165,39,0,Stormy,27.96,27.01,0,Green
2024-01-14 09:10:00,2,317,23.86,216,102,29,Cloudy,23.7,11.74,0,Red
2024-01-14 09:20:00,6,246,57.74,74,0,0,Stormy,28.7,20.21,0,Green
2024-01-14 09:30:00,7,111,43.25,266,52,0,Foggy,13.4,29.61,0,Yellow
2024-01-14 09:40:00,9,41,15.28,84,0,10,Rainy,21.47,18.27,0,Green
2024-01-14 09:50:00,2,25,77.5,0,0,0,Stormy,17.28,43.44,0,Red
2024-01-14 10:00:00,7,261,24.28,253,73,0,Stormy,11.76,91.55,0,Red
2024-01-14 10:10:00,2,566,24.34,0,0,0,Sunny,20.32,74.83,1,Green
2024-01-14 10:20:00,7,473,51.77,184,14,51,Rainy,19.2,33.19,0,Green
2024-01-14 10:30:00,9,51,53.02,111,0,0,Foggy,16.68,56.79,0,Green
2024-01-14 10:40:00,4,106,49.42,201,67,0,Foggy,23.8,56.25,0,Red
2024-01-14 10:50:00,2,436,34.57,0,9,51,Sunny,30.02,9.12,0,Red
2024-01-14 11:00:00,9,473,38.46,112,0,0,Cloudy,31.35,60.7,0,Yellow
2024-01-14 11:10:00,5,259,35.97,168,142,0,Rainy,30.15,36.15,0,Yellow
2024-01-14 11:20:00,7,344,43.83,209,48,1,Cloudy,16.06,45.2,0,Green
2024-01-14 11:30:00,3,374,34.22,326,9,0,Rainy,28.77,52.46,0,Yellow
2024-01-14 11:40:00,8,637,55.88,367,0,14,Rainy,23.75,54.92,0,Red
2024-01-14 11:50:00,5,369,30.06,332,12,18,Rainy,22.75,83.68,0,Yellow
2024-01-14 12:00:00,2,732,11.8,458,1,0,Cloudy,23.91,61.88,0,Red
2024-01-14 12:10:00,2,208,41.03,0,20,37,Stormy,25.51,59.79,0,Yellow
2024-01-14 12:20:00,6,164,34.67,121,98,0,Stormy,25.14,43.95,0,Red
2024-01-14 12:30:00,8,222,46.13,100,0,0,Stormy,23.72,40.04,0,Green
2024-01-14 12:40:00,7,529,38.84,308,35,37,Sunny,25.2,82.6,1,Green
2024-01-14 12:50:00,5,160,42.37,128,0,7,Stormy,27.21,55.99,0,Red
2024-01-14 13:00:00,5,139,33.89,59,158,0,Stormy,17.55,23.62,0,Green
2024-01-14 13:10:00,8,290,25.75,327,30,42,Rainy,27.97,47.56,0,Yellow
2024-01-14 13:20:00,3,388,16.53,0,4,24,Rainy,25.88,2.74,0,Yellow
2024-01-14 13:30:00,4,609,12.31,238,134,36,Sunny,23.77,62.27,0,Green
2024-01-14 13:40:00,8,557,65.14,196,0,13,Rainy,25.48,47.04,0,Red
2024-01-14 13:50:00,9,491,33.86,261,0,4,Cloudy,31.03,34.3,0,Red
2024-01-14 14:00:00,4,326,43.2,0,0,0,Foggy,31.71,44.42,0,Green
2024-01-14 14:10:00,7,357,48.58,72,0,42,Cloudy,33.37,52.78,0,Yellow
2024-01-14 14:20:00,8,374,15.31,77,69,1,Sunny,29.21,64.64,0,Red
2024-01-14 14:30:00,9,176,63.37,265,23,48,Foggy,36.85,50.55,0,Green
2024-01-14 14:40:00,2,730,28.31,130,35,52,Sunny,30.28,58.23,0,Red
2024-01-14 14:50:00,7,277,38.87,266,3,0,Cloudy,35.78,76.72,0,Green
2024-01-14 15:00:00,5,283,47.05,229,0,43,Cloudy,24.98,69.87,0,Green
2024-01-14 15:10:00,1,169,48.96,0,63,12,Foggy,25.92,47.56,0,Red
2024-01-14 15:20:00,5,423,64.81,57,0,0,Sunny,31.64,72.21,0,Yellow
2024-01-14 15:30:00,9,133,52.27,0,48,0,Stormy,28.18,51.57,0,Yellow
2024-01-14 15:40:00,9,356,43.84,0,116,56,Cloudy,36.89,27.57,0,Yellow
2024-01-14 15:50:00,3,112,56.5,57,113,0,Stormy,39.35,71.13,0,Red
2024-01-14 16:00:00,9,190,74.42,0,85,0,Rainy,27.56,67.55,0,Yellow
2024-01-14 16:10:00,2,119,64.66,19,71,47,Foggy,33.08,10.73,0,Yellow
2024-01-14 16:20:00,7,260,25.98,27,35,0,Foggy,33.33,47.18,0,Yellow
2024-01-14 16:30:00,5,416,44.38,286,143,0,Sunny,23.03,38.25,0,Green
2024-01-14 16:40:00,1,258,52.73,0,107,12,Foggy,35.79,47.58,0,Yellow
2024-01-14 16:50:00,2,10,48.01,57,0,44,Stormy,33.45,101.32,0,Green
2024-01-14 17:00:00,1,10,43.2,0,0,0,Foggy,23.23,49.85,0,Green
2024-01-14 17:10:00,9,70,23.47,159,102,0,Foggy,31.14,42.06,1,Red
2024-01-14 17:20:00,6,10,52.05,0,0,0,Rainy,32.05,51.1,0,Red
2024-01-14 17:30:00,7,221,49.42,82,130,0,Sunny,30.19,36.94,0,Green
2024-01-14 17:40:00,4,192,66.15,212,21,0,Cloudy,29.06,106.44,0,Green
2024-01-14 17:50:00,6,220,36.04,174,97,57,Cloudy,21.15,63.76,0,Green
2024-01-14 18:00:00,1,10,43.62,83,0,0,Foggy,35.8,41.87,0,Red
2024-01-14 18:10:00,5,10,57.2,203,43,33,Stormy,25.62,92.06,0,Yellow
2024-01-14 18:20:00,7,295,42.61,122,0,0,Cloudy,28.95,58.01,0,Red
2024-01-14 18:30:00,1,10,54.47,0,0,0,Sunny,22.1,74.4,0,Green
2024-01-14 18:40:00,8,10,42.84,252,0,0,Sunny,30.78,44.42,0,Red
2024-01-14 18:50:00,4,10,73.82,0,139,53,Stormy,27.13,67.51,0,Red
2024-01-14 19:00:00,1,268,30.75,102,135,38,Sunny,33.8,42.67,0,Yellow
2024-01-14 19:10:00,5,10,42.98,0,56,0,Stormy,26.71,56.36,0,Yellow
2024-01-14 19:20:00,3,10,60.64,39,0,0,Cloudy,26.58,44.26,0,Yellow
2024-01-14 19:30:00,3,181,46.86,0,35,78,Sunny,21.98,27.68,0,Yellow
2024-01-14 19:40:00,8,85,45.62,0,0,39,Foggy,26.52,29.4,0,Yellow
2024-01-14 19:50:00,6,197,35.85,210,51,28,Foggy,31.69,75.62,0,Green
2024-01-14 20:00:00,6,45,50.53,0,53,0,Stormy,33.88,32.57,0,Yellow
2024-01-14 20:10:00,3,268,35.6,99,44,55,Cloudy,26.83,46.13,0,Green
2024-01-14 20:20:00,7,10,50.54,0,0,0,Stormy,22.98,84.61,0,Yellow
2024-01-14 20:30:00,3,58,32.95,0,64,0,Stormy,21.89,44.39,0,Red
2024-01-14 20:40:00,8,92,67.85,36,0,10,Stormy,25.53,61.63,0,Red
2024-01-14 20:50:00,3,83,61.63,0,42,18,Cloudy,23.23,36.01,0,Green
2024-01-14 21:00:00,8,331,20.29,109,0,13,Foggy,28.33,78.75,1,Green
2024-01-14 21:10:00,4,112,31.67,13,71,48,Foggy,25.1,43.93,0,Red
2024-01-14 21:20:00,1,391,24.12,101,23,14,Sunny,19.61,39.2,0,Red
2024-01-14 21:30:00,5,120,57.05,59,88,0,Sunny,21.77,10.75,0,Green
2024-01-14 21:40:00,8,66,65.72,145,1,95,Stormy,28.41,39.01,0,Green
2024-01-14 21:50:00,8,260,25.84,31,0,73,Rainy,27.63,55.52,0,Yellow
2024-01-14 22:00:00,4,227,26.13,117,0,21,Foggy,15.51,32.1,0,Yellow
2024-01-14 22:10:00,8,372,23.28,0,0,0,Rainy,18.68,28.97,0,Red
2024-01-14 22:20:00,1,421,33.58,149,82,2,Cloudy,12.63,65.54,0,Yellow
2024-01-14 22:30:00,7,253,34.18,137,89,48,Foggy,26.73,58.71,0,Yellow
2024-01-14 22:40:00,5,247,46.98,67,5,0,Cloudy,21.57,19.01,0,Yellow
2024-01-14 22:50:00,2,346,41.46,202,0,0,Rainy,20.9,33.24,0,Yellow
2024-01-14 23:00:00,4,310,48.32,185,0,0,Rainy,24.37,20.12,0,Green
2024-01-14 23:10:00,6,250,53.54,60,0,57,Foggy,22.45,76.57,0,Green
2024-01-14 23:20:00,7,135,44.39,182,114,0,Rainy,25.91,35.35,0,Red
2024-01-14 23:30:00,5,410,6.56,451,149,21,Sunny,15.61,48.77,0,Yellow
2024-01-14 23:40:00,1,328,25.22,186,0,17,Sunny,21.53,37.7,0,Green
2024-01-14 23:50:00,3,411,31.53,0,0,0,Foggy,18.13,57.84,0,Yellow
2024-01-15 00:00:00,7,824,28.21,370,133,84,Cloudy,5.51,66.04,0,Red
2024-01-15 00:10:00,7,994,13.51,560,0,36,Sunny,16.77,59.28,0,Green
2024-01-15 00:20:00,2,1085,19.34,683,15,0,Sunny,11.92,90.34,0,Red
2024-01-15 00:30:00,1,752,25.52,241,60,10,Rainy,21.47,86.81,0,Red
2024-01-15 00:40:00,7,440,48.98,201,0,67,Stormy,25.43,56.48,0,Green
2024-01-15 00:50:00,9,935,16.88,478,73,19,Rainy,12.84,52.48,0,Yellow
2024-01-15 01:00:00,3,1064,11.2,580,40,0,Sunny,1.68,49.56,0,Green
2024-01-15 01:10:00,9,1445,5.0,685,117,2,Cloudy,20.72,72.6,0,Yellow
2024-01-15 01:20:00,1,744,23.38,493,0,12,Rainy,9.52,36.12,0,Red
2024-01-15 01:30:00,7,880,20.78,568,0,29,Sunny,8.86,37.04,0,Red
2024-01-15 01:40:00,5,1107,5.0,355,81,63,Sunny,-3.18,51.36,0,Red
2024-01-15 01:50:00,5,302,47.66,124,0,46,Stormy,19.83,42.89,0,Green
2024-01-15 02:00:00,1,631,30.61,379,66,11,Foggy,18.2,46.99,0,Red
2024-01-15 02:10:00,8,1152,7.89,519,92,39,Sunny,3.46,17.85,0,Yellow
2024-01-15 02:20:00,5,259,58.61,0,0,12,Stormy,6.1,67.01,0,Green
2024-01-15 02:30:00,6,938,29.74,177,122,0,Sunny,13.04,52.89,0,Red
2024-01-15 02:40:00,8,979,35.21,470,0,0,Rainy,12.85,70.88,0,Red
2024-01-15 02:50:00,7,645,31.59,233,76,57,Foggy,13.26,21.98,0,Green
2024-01-15 03:00:00,5,1037,5.68,286,135,27,Cloudy,7.63,67.27,0,Yellow
2024-01-15 03:10:00,7,505,26.88,153,93,0,Foggy,14.77,38.55,1,Red
2024-01-15 03:20:00,8,766,24.92,64,57,0,Rainy,13.9,58.86,0,Yellow
2024-01-15 03:30:00,2,787,19.9,154,0,18,Sunny,3.86,65.9,0,Green
2024-01-15 03:40:00,7,341,23.06,121,0,65,Foggy,11.46,93.68,0,Red
2024-01-15 03:50:00,7,536,27.03,28,141,0,Rainy,2.92,29.17,0,Yellow
2024-01-15 04:00:00,9,622,32.63,408,54,98,Cloudy,19.28,71.71,0,Green
2024-01-15 04:10:00,3,406,36.11,204,0,19,Rainy,11.7,69.57,0,Yellow
2024-01-15 04:20:00,2,570,38.43,296,50,0,Foggy,14.84,44.81,0,Yellow
2024-01-15 04:30:00,1,453,37.13,98,0,38,Rainy,14.67,22.72,0,Green
2024-01-15 04:40:00,8,471,26.98,343,0,64,Rainy,4.99,63.75,0,Green
2024-01-15 04:50:00,1,343,43.55,21,134,0,Foggy,13.38,46.71,0,Red
2024-01-15 05:00:00,4,263,46.41,0,166,0,Cloudy,18.81,51.54,0,Green
2024-01-15 05:10:00,8,253,19.56,59,0,0,Sunny,6.83,42.07,0,Red
2024-01-15 05:20:00,3,411,26.41,340,0,0,Cloudy,-2.47,25.02,0,Red
2024-01-15 05:30:00,4,278,37.33,27,21,2,Cloudy,13.28,27.84,0,Green
2024-01-15 05:40:00,4,179,24.45,166,4,0,Rainy,6.23,39.17,0,Green
2024-01-15 05:50:00,1,206,61.28,165,112,0,Stormy,5.74,22.72,0,Green
2024-01-15 06:00:00,1,385,47.27,260,57,0,Rainy,-1.1,86.28,0,Red
2024-01-15 06:10:00,1,51,39.67,270,0,13,Foggy,5.4,46.38,0,Yellow
2024-01-15 06:20:00,9,292,22.87,0,16,91,Cloudy,5.2,34.31,0,Green
2024-01-15 06:30:00,7,10,63.33,0,0,0,Stormy,14.37,58.95,0,Green
2024-01-15 06:40:00,9,277,41.72,0,123,20,Cloudy,12.97,33.81,0,Yellow
2024-01-15 06:50:00,9,231,49.14,212,24,0,Rainy,0.51,51.23,0,Red
2024-01-15 07:00:00,3,98,43.79,260,20,17,Stormy,13.85,1.1,0,Yellow
2024-01-15 07:10:00,3,382,48.93,56,45,0,Cloudy,12.86,24.73,0,Green
2024-01-15 07:20:00,3,87,21.8,117,34,0,Foggy,9.63,44.28,0,Yellow
2024-01-15 07:30:00,8,141,49.62,87,0,33,Stormy,6.88,36.62,0,Yellow
2024-01-15 07:40:00,5,282,28.63,109,77,20,Cloudy,7.8,26.94,0,Yellow
2024-01-15 07:50:00,2,264,68.74,291,0,41,Cloudy,2.16,70.23,0,Yellow
2024-01-15 08:00:00,6,143,28.54,28,120,0,Foggy,13.81,59.53,0,Green
2024-01-15 08:10:00,7,281,29.94,0,0,49,Rainy,25.37,66.97,0,Red
2024-01-15 08:20:00,6,68,76.07,302,0,31,Foggy,19.66,55.6,0,Red
2024-01-15 08:30:00,7,298,51.26,147,116,0,Sunny,13.23,66.59,0,Green
2024-01-15 08:40:00,6,110,47.81,116,42,0,Foggy,19.54,43.79,0,Green
2024-01-15 08:50:00,7,173,85.73,87,0,29,Stormy,18.03,36.8,0,Red
2024-01-15 09:00:00,7,160,48.29,131,31,45,Foggy,8.28,60.13,0,Yellow
2024-01-15 09:10:00,4,416,5.0,135,68,0,Cloudy,12.7,44.62,0,Green
2024-01-15 09:20:00,5,767,21.57,363,66,67,Rainy,18.47,27.74,0,Green
2024-01-15 09:30:00,3,273,57.85,75,0,0,Foggy,14.84,50.43,0,Red
2024-01-15 09:40:00,5,647,24.61,281,101,18,Sunny,19.08,86.34,0,Red
2024-01-15 09:50:00,5,327,29.07,0,0,0,Rainy,22.99,53.65,0,Yellow
2024-01-15 10:00:00,7,461,32.85,0,3,0,Foggy,19.8,60.52,0,Green
2024-01-15 10:10:00,7,251,55.03,0,68,39,Foggy,21.63,40.79,0,Green
2024-01-15 10:20:00,9,599,30.06,74,114,0,Cloudy,10.73,40.06,0,Yellow
2024-01-15 10:30:00,3,720,26.97,35,54,90,Cloudy,30.31,29.57,0,Red
2024-01-15 10:40:00,4,500,25.02,238,0,0,Cloudy,13.37,45.74,0,Yellow
2024-01-15 10:50:00,4,304,50.49,235,81,18,Foggy,20.98,37.19,0,Green
2024-01-15 11:00:00,5,837,35.49,286,168,39,Cloudy,25.36,66.09,0,Green
2024-01-15 11:10:00,2,835,24.09,527,0,70,Rainy,25.84,35.9,0,Red
2024-01-15 11:20:00,2,713,41.48,76,0,0,Cloudy,22.54,77.53,0,Red
2024-01-15 11:30:00,2,323,38.13,69,154,0,Stormy,27.6,32.33,0,Green
2024-01-15 11:40:00,4,961,46.52,432,0,36,Cloudy,19.14,34.23,0,Red
2024-01-15 11:50:00,9,688,47.04,33,0,0,Foggy,32.29,29.81,0,Yellow
2024-01-15 12:00:00,2,1005,24.52,369,0,0,Sunny,27.75,56.16,0,Green
2024-01-15 12:10:00,6,921,8.66,637,107,5,Rainy,23.26,3.06,0,Yellow
2024-01-15 12:20:00,6,944,25.75,96,0,30,Rainy,25.27,49.4,0,Yellow
2024-01-15 12:30:00,8,809,39.4,380,0,0,Rainy,33.66,23.4,0,Yellow
2024-01-15 12:40:00,9,970,50.9,240,57,0,Cloudy,23.23,27.4,0,Green
2024-01-15 12:50:00,2,934,47.56,205,135,10,Sunny,32.74,43.2,0,Green
2024-01-15 13:00:00,7,1043,5.0,278,120,41,Rainy,23.53,30.11,0,Red
2024-01-15 13:10:00,7,714,5.0,208,43,39,Cloudy,27.16,94.03,0,Yellow
2024-01-15 13:20:00,8,391,39.06,165,19,16,Stormy,29.69,61.2,0,Red
2024-01-15 13:30:00,9,1222,34.48,473,67,0,Rainy,35.8,30.56,0,Yellow
2024-01-15 13:40:00,8,858,10.68,328,112,33,Sunny,33.67,66.08,0,Green
2024-01-15 13:50:00,3,1071,15.33,385,0,0,Cloudy,33.47,57.72,0,Red
2024-01-15 14:00:00,6,657,35.05,87,67,54,Rainy,21.66,65.36,0,Red
2024-01-15 14:10:00,7,766,46.12,283,0,0,Rainy,27.43,64.21,0,Red
2024-01-15 14:20:00,5,812,25.86,284,83,12,Rainy,14.49,18.04,0,Red
2024-01-15 14:30:00,9,589,38.28,387,41,44,Foggy,30.17,57.68,0,Green
2024-01-15 14:40:00,5,877,20.42,270,127,39,Sunny,24.76,43.31,1,Yellow
2024-01-15 14:50:00,9,240,38.06,294,30,0,Stormy,34.2,61.16,0,Yellow
2024-01-15 15:00:00,5,627,42.74,27,48,123,Cloudy,28.62,58.31,0,Green
2024-01-15 15:10:00,9,646,32.57,43,85,15,Sunny,28.19,36.67,0,Green
2024-01-15 15:20:00,4,302,45.94,110,31,0,Stormy,27.72,32.57,0,Red
2024-01-15 15:30:00,2,575,26.83,161,24,8,Rainy,29.93,43.36,0,Yellow
2024-01-15 15:40:00,8,540,56.65,224,0,61,Rainy,27.12,71.29,0,Yellow
2024-01-15 15:50:00,5,630,9.61,203,115,0,Cloudy,32.01,49.09,0,Yellow
2024-01-15 16:00:00,7,548,31.96,287,54,0,Cloudy,34.71,32.83,0,Green
2024-01-15 16:10:00,3,69,42.97,212,0,33,Stormy,30.66,65.35,0,Green
2024-01-15 16:20:00,2,637,18.43,398,41,89,Foggy,32.94,33.77,0,Green
2024-01-15 16:30:00,5,440,38.54,170,145,29,Cloudy,34.98,56.34,0,Red
2024-01-15 16:40:00,3,445,32.76,119,16,83,Rainy,23.68,86.59,0,Green
2024-01-15 16:50:00,4,399,37.46,76,0,0,Stormy,33.19,27.67,0,Red
2024-01-15 17:00:00,1,410,26.72,255,0,21,Rainy,37.56,39.9,0,Red
2024-01-15 17:10:00,9,70,25.42,0,71,21,Stormy,27.78,27.88,0,Red
2024-01-15 17:20:00,9,334,44.48,0,0,0,Cloudy,31.92,65.88,0,Yellow
2024-01-15 17:30:00,9,473,43.67,266,0,0,Sunny,33.0,105.28,0,Green
2024-01-15 17:40:00,4,279,56.25,322,27,0,Cloudy,31.71,66.62,0,Green
2024-01-15 17:50:00,8,242,49.21,206,78,0,Cloudy,20.14,44.52,1,Yellow
2024-01-15 18:00:00,5,113,23.98,0,115,34,Stormy,29.0,14.37,0,Green
2024-01-15 18:10:00,6,419,36.0,261,0,0,Sunny,24.45,46.55,0,Yellow
2024-01-15 18:20:00,7,241,34.25,0,24,28,Sunny,17.98,91.08,0,Red
2024-01-15 18:30:00,9,224,74.21,66,0,0,Sunny,22.59,34.96,0,Red
2024-01-15 18:40:00,5,10,91.79,0,0,29,Rainy,25.05,28.16,0,Red
2024-01-15 18:50:00,5,369,43.8,347,0,9,Sunny,27.99,40.2,0,Red
